state_seed,candidate_index,rank,quality,log_ei,ei,log_feasibility,feasibility,log_constrained_ei,constrained_ei,d2,chi_square,ess_fraction,top_1_percent,top_5_percent,top_32,truth_feasible,x0_unit,x0_raw,x1_unit,x1_raw,x2_unit,x2_raw,x3_unit,x3_raw
4101,12105,4730,0.0,-32510.099871729297,0.0,-12148.449508435308,0.0,-44658.54938016461,0.0,44654.53796858035,1.0142320547350045e+304,0.0,False,False,False,False,0.7087317109107971,7.1237256452441216,0.9528836607933044,9.533548241853714,0.49042847752571106,4.955241927504539,0.9763403534889221,9.76576949954033
4101,12106,13796,0.0,-25443.41030767614,0.0,-2112865.076169849,0.0,-2138308.486477525,0.0,2138304.4479108434,1.0142320547350045e+304,0.0,False,False,False,False,0.9892168045043945,9.893515944480896,0.3986153304576874,4.046291771531105,0.8090139627456665,8.109238231182099,0.22743456065654755,2.351602150499821
4101,12107,1005,0.0,-460.07864565800446,1.5501829260972867e-200,-500.85728058156286,3.0230603860613057e-218,-960.9359262395674,0.0,957.6453941034483,1.0142320547350045e+304,0.0,False,False,False,False,0.1542622148990631,1.6483393721282482,0.5887905359268188,5.929026305675507,0.0282914899289608,0.380085750296712,0.7158632278442383,7.1870459556579585
4101,12108,1917,0.0,-208.5423076579532,2.6991470198001875e-91,-6008.658500039238,0.0,-6217.200807697191,0.0,6214.581790859004,1.0142320547350045e+304,0.0,False,False,False,False,0.11416760087013245,1.252405058592558,0.271789014339447,2.790711241960526,0.2891111373901367,2.9622002601623536,0.550590991973877,5.550850820541382
4101,12109,13622,0.0,-58634.66339045447,0.0,-1962853.529202144,0.0,-2021488.1925925983,0.0,2021483.3798992895,1.0142320547350045e+304,0.0,False,False,False,False,0.7792203426361084,7.81980088353157,0.707560122013092,7.104845207929611,0.5084022283554077,5.1331820607185366,0.0059880465269088745,0.15928166061639787
4101,12110,1875,0.0,-2499.934959291087,0.0,-3408.8962648023194,0.0,-5908.8312240934065,0.0,5905.018906512558,1.0142320547350045e+304,0.0,False,False,False,False,0.5592172741889954,5.647270582616329,0.12831315398216248,1.3703002244234086,0.19020968675613403,1.983075898885727,0.7587924599647522,7.612045353651046
4101,12111,5813,0.0,-16648.254988468478,0.0,-55534.995887925594,0.0,-72183.25087639407,0.0,72178.4286119809,1.0142320547350045e+304,0.0,False,False,False,False,0.33362141251564026,3.4195114485919476,0.8140945434570312,8.159535980224609,0.9710084795951843,9.712983947992324,0.30950653553009033,3.1641147017478946
4101,12112,4745,0.0,-2182.4030061156427,0.0,-42837.95229213025,0.0,-45020.35529824589,0.0,45016.523238867965,1.0142320547350045e+304,0.0,False,False,False,False,0.37090420722961426,3.787679046392441,0.163713738322258,1.7207660093903543,0.45159947872161865,4.570834839344024,0.684920608997345,6.880714029073715
4101,12113,13982,0.0,-204672.68787986165,0.0,-2069519.2001348827,0.0,-2274191.8880147445,0.0,2274185.242515168,1.0142320547350045e+304,0.0,False,False,False,False,0.5183638334274292,5.243842855095863,0.8490063548088074,8.505162912607194,0.7333004474639893,7.359674429893493,0.13350091874599457,1.4216590955853463
4101,12114,6262,0.0,-85716.5380754727,0.0,-1016.9315044891599,0.0,-86733.46957996185,0.0,86727.49595101699,1.0142320547350045e+304,0.0,False,False,False,False,0.8003138899803162,8.028099663555622,0.2993766963481903,3.063829293847084,0.035867758095264435,0.45509080514311795,0.8824050426483154,8.835809922218322
4101,12115,5534,0.0,-2012.3241024948027,0.0,-61661.243939805965,0.0,-63673.568042300765,0.0,63669.61581217158,1.0142320547350045e+304,0.0,False,False,False,False,0.08840493857860565,0.9979987684637308,0.7346600294113159,7.373134291172027,0.7540773749351501,7.565366011857987,0.424295574426651,4.300526186823845
4101,12116,5168,0.0,-1241.471162691094,0.0,-53185.04267102366,0.0,-54426.51383371475,0.0,54422.8160376731,1.0142320547350045e+304,0.0,False,False,False,False,0.1753859966993332,1.8569367174059153,0.4345037341117859,4.40158696770668,0.5477005839347839,5.522235780954361,0.34057489037513733,3.4716914147138596
4101,12117,6722,0.0,-28471.094657702164,0.0,-75547.94719407703,0.0,-104019.0418517792,0.0,104015.27727301951,1.0142320547350045e+304,0.0,False,False,False,False,0.9634849429130554,9.639413811266422,0.6232145428657532,6.269823974370956,0.2659233510494232,2.73264117538929,0.8528444766998291,8.543160319328308
4101,12118,15175,0.0,-220.33717250808388,2.0360189769445186e-96,-3324452.8406341462,0.0,-3324673.1778066545,0.0,3324671.42264091,1.0142320547350045e+304,0.0,False,False,False,False,0.7459231615066528,7.490991219878197,0.040793757885694504,0.5038582030683756,0.9629631042480469,9.633334732055664,0.10004173219203949,1.090413148701191
4101,12119,4001,0.0,-18520.103678949647,0.0,-13202.727636157853,0.0,-31722.831315107498,0.0,31718.240334932765,1.0142320547350045e+304,0.0,False,False,False,False,0.3933749198913574,4.0095773339271545,0.9794948101043701,9.796998620033264,0.24464665353298187,2.5220018699765205,0.5816610455513,5.85844435095787
4101,12120,10182,0.0,-18378.65218659799,0.0,-443187.81172542897,0.0,-461566.46391202696,0.0,461561.5509934304,1.0142320547350045e+304,0.0,False,False,False,False,0.45102378726005554,4.5788598991930485,0.33090147376060486,3.3759245902299884,0.8920921683311462,8.931712466478348,0.803776204586029,8.057384425401688
4101,12121,14498,0.0,-260357.3178098041,0.0,-2422771.4806009904,0.0,-2683128.7984107947,0.0,2683122.083302204,1.0142320547350045e+304,0.0,False,False,False,False,0.6609898805618286,6.652275070548058,0.6406962275505066,6.442892652750015,0.17293840646743774,1.8120902240276338,0.2529247999191284,2.6039555191993715
4101,12122,14108,0.0,-13799.820443663659,0.0,-2366045.7655702005,0.0,-2379845.5860138643,0.0,2379841.3332643155,1.0142320547350045e+304,0.0,False,False,False,False,0.880439817905426,8.819343201816082,0.19529926776885986,2.033462750911713,0.6203995943069458,6.241955983638763,0.5135493278503418,5.184138345718384
4101,12123,8866,0.0,-764.6883387585945,0.0,-254199.40176815685,0.0,-254964.09010691545,0.0,254961.32518178353,1.0142320547350045e+304,0.0,False,False,False,False,0.23102445900440216,2.4063665326684713,0.7551038265228271,7.575527882575988,0.339707612991333,3.463105368614197,0.05487162619829178,0.6432290993630886
4101,12124,257,7.126037136468668e-34,0.8024818534738233,2.231071254868131,-76.10292190931324,8.890392972986301e-34,-75.30044005583942,1.983510020651133e-33,77.09928947623527,3.046463493172518e+33,3.2824946113456388e-34,False,True,False,False,0.005428751930594444,0.17860892531462014,0.07189103215932846,0.8117212183773518,0.10855438560247421,1.174688417464495,0.2099204659461975,2.1782126128673553
4101,12125,13319,0.0,-94550.16539351866,0.0,-1714596.1664829063,0.0,-1809146.331876425,0.0,1809141.5454557128,1.0142320547350045e+304,0.0,False,False,False,False,0.8560054898262024,8.578054212033749,0.8860805630683899,8.87219757437706,0.8278759717941284,8.29597212076187,0.7217817306518555,7.245639133453369
4101,12126,10366,0.0,-126128.4248486282,0.0,-374009.3194620401,0.0,-500137.7443106683,0.0,500131.243638985,1.0142320547350045e+304,0.0,False,False,False,False,0.5759438276290894,5.812445297837257,0.46554017066955566,4.708847689628601,0.38074663281440735,3.869391664862633,0.48069608211517334,4.8588912129402155
4101,12127,5330,0.0,-5611.322402433198,0.0,-52659.70950814905,0.0,-58271.03191058224,0.0,58267.07172670391,1.0142320547350045e+304,0.0,False,False,False,False,0.285917729139328,2.948437575250864,0.5297390222549438,5.344416320323944,0.661575973033905,6.64960213303566,0.9627236723899841,9.630964356660844
4101,12128,6299,0.0,-1242.4449336778107,0.0,-86762.14487639024,0.0,-88004.58981006805,0.0,88001.22312548223,1.0142320547350045e+304,0.0,False,False,False,False,0.30058524012565613,3.0932792462408543,0.11547252535820007,1.2431780010461808,0.7819005846977234,7.840815788507461,0.5673471093177795,5.716736382246017
4101,12129,13394,0.0,-59101.243416591984,0.0,-1797721.0608747273,0.0,-1856822.3042913193,0.0,1856817.1958010904,1.0142320547350045e+304,0.0,False,False,False,False,0.5886810421943665,5.938225291669369,0.9267390966415405,9.274717056751252,0.0002320641651749611,0.10229743523523212,0.11044703423976898,1.193425638973713
4101,12130,10335,0.0,-170821.29666084514,0.0,-322267.51794290787,0.0,-493088.81460375304,0.0,493082.87822123326,1.0142320547350045e+304,0.0,False,False,False,False,0.870634913444519,8.722519770264626,0.4717605710029602,4.770429652929306,0.6976323127746582,7.006559896469116,0.8732619285583496,8.74529309272766
4101,12131,1933,0.0,-54.771282147802154,1.6335573891234834e-24,-6296.658781531325,0.0,-6351.430063679128,0.0,6349.978523707345,1.0142320547350045e+304,0.0,False,False,False,False,0.018082112073898315,0.30356085672974586,0.5330211520195007,5.376909404993057,0.4794550836086273,4.846605327725411,0.32406607270240784,3.3082541197538378
4101,12132,1465,0.0,-1176.85311307101,0.0,-1664.4801814508053,0.0,-2841.3332945218153,0.0,2837.679202424223,1.0142320547350045e+304,0.0,False,False,False,False,0.24570724368095398,2.5513590313494205,0.3568895757198334,3.6332067996263504,0.21680819988250732,2.2464011788368228,0.4112047255039215,4.170926782488823
4101,12133,6908,0.0,-65903.76588032539,0.0,-45551.95655838255,0.0,-111455.72243870795,0.0,111451.1484247738,1.0142320547350045e+304,0.0,False,False,False,False,0.8931618928909302,8.944973692297935,0.6715738773345947,6.748581385612487,0.9986140727996826,9.986279320716857,0.8915920257568359,8.926761054992676
4101,12134,15268,0.0,-32614.69205829759,0.0,-3400181.3636862473,0.0,-3432796.055744545,0.0,3432790.517168364,1.0142320547350045e+304,0.0,False,False,False,False,0.6756039261817932,6.796588771045208,0.2425505518913269,2.5012504637241366,0.3015456795692444,3.0853022277355198,0.15611325204372406,1.6455211952328683
4101,12135,8601,0.0,-40734.50541742792,0.0,-182271.81175407904,0.0,-223006.31717150696,0.0,223001.14422962256,1.0142320547350045e+304,0.0,False,False,False,False,0.46369239687919617,4.703962419182062,0.8072293400764465,8.09157046675682,0.5198907256126404,5.24691818356514,0.6662121415138245,6.695500200986862
4101,12136,4242,0.0,-1816.8197153081776,0.0,-34038.59933085522,0.0,-35855.4190461634,0.0,35852.42396677301,1.0142320547350045e+304,0.0,False,False,False,False,0.3807216286659241,3.884626083076,0.3782240152359009,3.844417750835419,0.37436679005622864,3.8062312215566636,0.9518906474113464,9.52371740937233
4101,12137,13677,0.0,-524151.8239898429,0.0,-1541198.9282380668,0.0,-2065350.7522279099,0.0,2065343.4790917316,1.0142320547350045e+304,0.0,False,False,False,False,0.7312938570976257,7.346526838839054,0.5639965534210205,5.6835658788681025,0.5935529470443726,5.976174175739288,0.49543678760528564,5.0048241972923275
4101,12138,8613,0.0,-102.81546838214919,2.227457504650492e-45,-224405.6265573738,0.0,-224508.44202575594,0.0,224507.56458741374,1.0142320547350045e+304,0.0,False,False,False,False,0.9507476091384888,9.513632640242577,0.02187522128224373,0.3165646906942129,0.1460593193769455,1.5459872618317605,0.7387182712554932,7.413310885429382
4101,12139,2428,0.0,-309.5947181355356,3.505276549009478e-135,-11060.044038682732,0.0,-11369.638756818267,0.0,11367.819853039047,1.0142320547350045e+304,0.0,False,False,False,False,0.16071844100952148,1.7120946049690247,0.9576532244682312,9.580766922235489,0.9267837405204773,9.275159031152725,0.1890762448310852,1.9718548238277438
4101,12140,2110,0.0,-0.6530421557727787,0.520460045431404,-8026.244826602552,0.0,-8026.897868758325,0.0,8027.58587295298,1.0142320547350045e+304,0.0,False,False,False,False,0.07573629170656204,0.8728958806023002,0.14846493303775787,1.569802837073803,0.6269015669822693,6.306325513124466,0.046234436333179474,0.5577209196984768
4101,12141,14325,0.0,-1320790.605261926,0.0,-1227448.441754824,0.0,-2548239.04701675,0.0,2548231.346235039,1.0142320547350045e+304,0.0,False,False,False,False,0.785699725151062,7.883784785866737,0.8386317491531372,8.402454316616058,0.4076085686683655,4.135324829816818,0.5260913372039795,5.308304238319397
4101,12142,11566,0.0,-5436.8839054505615,0.0,-861653.6138675618,0.0,-867090.4977730124,0.0,867086.4484123016,1.0142320547350045e+304,0.0,False,False,False,False,0.5056418776512146,5.118213541805744,0.2628647983074188,2.7023615032434467,0.854709267616272,8.561621749401093,0.2710834741592407,2.783726394176483
4101,12143,3020,0.0,-16699.788861743524,0.0,-1527.8396639485468,0.0,-18227.62852569207,0.0,18222.57296494563,1.0142320547350045e+304,0.0,False,False,False,False,0.3562214970588684,3.6426872834563255,0.7030375599861145,7.060071843862533,0.07390857487916946,0.8316948913037777,0.7817127108573914,7.838955837488174
4101,12144,9722,0.0,-4986.804752604151,0.0,-364774.8889046065,0.0,-369761.6936572107,0.0,369756.85226258397,1.0142320547350045e+304,0.0,False,False,False,False,0.31510868668556213,3.236698281019926,0.29094111919403076,2.980317080020905,0.6011301875114441,6.0511888563632965,0.15801182389259338,1.6643170565366747
4101,12145,7912,0.0,-69285.3956232733,0.0,-94948.65146982849,0.0,-164234.04709310178,0.0,164228.46400528186,1.0142320547350045e+304,0.0,False,False,False,False,0.5426347255706787,5.483517915010452,0.7296485900878906,7.323521041870117,0.3194311261177063,3.2623681485652924,0.6446627974510193,6.48216169476509
4101,12146,13644,0.0,-13113.272063673363,0.0,-2028191.4812977165,0.0,-2041304.75336139,0.0,2041300.280282169,1.0142320547350045e+304,0.0,False,False,False,False,0.7606237530708313,7.636159561574459,0.18435344099998474,1.925099065899849,0.8879556655883789,8.89076108932495,0.40137919783592224,4.07365405857563
4101,12147,2443,0.0,-233.27200208202825,4.911981395931345e-102,-11321.096453804148,0.0,-11554.368455886177,0.0,11552.238641328993,1.0142320547350045e+304,0.0,False,False,False,False,0.09754697233438492,1.088276351802051,0.8730558753013611,8.743253165483475,0.1697479486465454,1.7805046916007996,0.9208240509033203,9.21615810394287
4101,12148,2858,0.0,-35.59401242283959,3.4811025386671493e-16,-16053.613873385535,0.0,-16089.207885808375,0.0,16088.864619558315,1.0142320547350045e+304,0.0,False,False,False,False,0.13573424518108368,1.4653756711632013,0.04946279525756836,0.5896816730499268,0.39956220984458923,4.055665877461434,0.8126587867736816,8.145321989059449
4101,12149,13300,0.0,-36683.840557332886,0.0,-1761240.5261668854,0.0,-1797924.3667242182,0.0,1797920.8171839383,1.0142320547350045e+304,0.0,False,False,False,False,0.9726496338844299,9.729915134608746,0.9847530126571655,9.849054825305938,0.6813375949859619,6.845242190361023,0.3650132119655609,3.7136307984590533
4101,12150,8862,0.0,-157238.0190072017,0.0,-97071.02055031418,0.0,-254309.03955751588,0.0,254302.49777375587,1.0142320547350045e+304,0.0,False,False,False,False,0.690150260925293,6.940233826637268,0.41362473368644714,4.194884863495827,0.11320599168539047,1.2207393176853658,0.6200231909751892,6.238229590654373
4101,12151,12103,0.0,-4560.187765869979,0.0,-1112555.7543071755,0.0,-1117115.9420730455,0.0,1117112.3418185373,1.0142320547350045e+304,0.0,False,False,False,False,0.4176842272281647,4.249631743878126,0.5989084839820862,6.029193991422653,0.8315204977989197,8.332052928209304,0.07718267291784286,0.8641084618866444
4101,12152,10537,0.0,-1228.534089734603,0.0,-537838.8880654576,0.0,-539067.4221551921,0.0,539064.3890286688,1.0142320547350045e+304,0.0,False,False,False,False,0.48900091648101807,4.953884050250053,0.2154512256383896,2.232967133820057,0.05516863614320755,0.6461694978177548,0.292507529258728,2.995824539661408
4101,12153,10649,0.0,-385254.03434905113,0.0,-183092.50854175587,0.0,-568346.542890807,0.0,568339.7566613284,1.0142320547350045e+304,0.0,False,False,False,False,0.6540491580963135,6.583735436201096,0.7796412706375122,7.8184485793113705,0.7743242979049683,7.765810549259186,0.7796962857246399,7.818993228673935
4101,12154,11924,0.0,-4982.410964111182,0.0,-1026545.2888970653,0.0,-1031527.6998611765,0.0,1031524.9392222252,1.0142320547350045e+304,0.0,False,False,False,False,0.9345380663871765,9.353563405573368,0.3219771981239319,3.2875742614269257,0.4557674527168274,4.612097781896591,0.01688353717327118,0.26714701801538465
4101,12155,7970,0.0,-9636.374786793174,0.0,-159256.37177408725,0.0,-168892.74656088042,0.0,168887.8232106897,1.0142320547350045e+304,0.0,False,False,False,False,0.20893914997577667,2.1882741060107946,0.636173665523529,6.3981192886829374,0.736461341381073,7.390967279672623,0.5357906818389893,5.404327750205994
4101,12156,2672,0.0,-648.9358765066253,1.4815957519415724e-282,-13471.10335917424,0.0,-14120.039235680864,0.0,14117.639779997664,1.0142320547350045e+304,0.0,False,False,False,False,0.05948860943317413,0.7124500181525946,0.4451490342617035,4.506975439190865,0.9441770911216736,9.44735320210457,0.6976449489593506,7.0066849946975704
4101,12157,16057,0.0,-64597.92396791345,0.0,-4740794.556060944,0.0,-4805392.4800288575,0.0,4805387.38515437,1.0142320547350045e+304,0.0,False,False,False,False,0.8338975310325623,8.359738118946552,0.5049452781677246,5.098958253860474,0.22485356032848358,2.3260502472519877,0.24956052005290985,2.570649148523808
4101,12158,3823,0.0,-2251.8650949584626,0.0,-26881.322594227095,0.0,-29133.187689185557,0.0,29129.779008266847,1.0142320547350045e+304,0.0,False,False,False,False,0.6138982772827148,6.187245488166809,0.0810488909482956,0.9023840203881264,0.5430785417556763,5.476477563381195,0.9850371479988098,9.851867765188217
